"","user_id","sum_repay","sum_avlb_bal","mean_borrow_ratio","num_card_type","num_curr","num_cheat","num_default","sum_cost_cnt"
"14905","a72696f31fca3120f446be6bb6e04af8",9,0,0.25,1,1,0,0,15
"14906","a72d42db8bf28ae8a3efe2accaef6515",0,0,0,1,1,0,0,0
"14907","a72d8152f2eb84b98cdee382f8e5b982",3,0,0,1,1,0,0,0
"14908","a732a27ed68eb3256f2e042791c3c59e",4,0,0.4,1,1,0,0,6
"14909","a7362c8ce3644d1e545bd58b8421338e",29,0,0.299563953488372,1,1,0,0,32
"14910","a73767bbc831bc306db114f8f60d82bf",2,0,0,1,1,0,0,0
"14911","a738add1ec50b8bc25e18ef4cb911170",41,0,0.202380952380952,1,1,0,0,75
"14912","a739cb719bfff4c294610d50fc25267f",23,0,0.479166666666667,1,1,0,0,7
"14913","a73acb36458c7974dc53b081e348f69e",31,0,0.494285714285714,1,1,0,0,24
"14914","a73be65a592638f639bd75ae88facffb",10,0,0.342105263157895,1,1,0,0,4
"14915","a73c08e824f64cdea07b4c9088d5b6c5",8,0,0.28125,1,1,0,0,17
"14916","a73c0ee7ef2db438fd02066fbf324aa2",0,0,0,1,1,0,0,6
"14917","a73ca3c6b73c45e11cfad0ce9f2d79bd",57,16,0.219512195121951,1,2,0,0,376
"14918","a73df363218339d1362b9738b3d7a522",0,0,0,1,1,0,0,0
"14919","a746d9027b944b727059796d0b5934aa",3,0,0,1,1,0,0,5
"14920","a7485905bb672f160ae69bda4371f033",3,0,1,1,1,0,0,0
"14921","a74a4d310fbcf74291a72003f0fe124e",1,0,0.5,1,1,0,0,1
"14922","a74d009c270208dd6a12004af0416e5f",1,0,0,1,1,0,0,0
"14923","a74e680710f693249f66ce5471f2df0d",11,0,0.461873638344227,1,1,0,0,0
"14924","a7513c9c86292361693f527d3535a3e4",8,0,0.25,1,1,0,0,0
"14925","a75210e236918fe0505ac774f7d87ab1",4,0,0,1,1,0,0,6
"14926","a755f99372950e0b5de0d50a41a06b94",0,0,0,1,1,0,0,0
"14927","a75fb206909ffccfbe5701cdc6e7c6eb",3,0,0.5,1,1,0,0,22
"14928","a760cdf66cdfc558dbed0b83c9f4c30c",57,17,0.302597402597403,1,1,0,0,151
"14929","a7630cda8bdbef34362afb62cd97080f",9,7,0,1,1,0,0,19
"14930","a7649f60c400165f8791c05340045bbd",29,12,0.341414141414141,1,1,0,0,6
"14931","a765d5cbe580a8807c6cf4dbc79d952c",25,0,0,1,1,0,0,105
"14932","a76a5767582be3cc87ca95a961bff87f",10,0,0.236111111111111,1,1,0,0,26
"14933","a76c65a06776657d6c18a70870782f3f",32,0,0.347826086956522,1,2,0,0,87
"14934","a76e4fc285c878fec51f1a6ffe92f516",1,0,0.0555555555555556,1,1,0,0,7
"14935","a771cadcee676fc7785681469e209ef8",22,7,0.748148148148148,1,1,0,0,6
"14936","a7729ee2db4fc797e7adbf15886be88b",0,0,0,1,1,1,0,0
"14937","a7735591d18b7194cb0dabfb56ab4ab5",13,0,0.631578947368421,1,1,0,0,2
"14938","a7745bf3585879986c250b7641085837",7,0,0.5625,1,1,0,0,7
"14939","a77eaf532acb4516aa05ce94d2a41d73",60,4,0.236,1,1,0,0,2
"14940","a781ed53341dcafb684083a89c1de6f9",93,0,0.314102564102564,1,1,0,0,302
"14941","a786a279591297b24881c519abeb0240",36,10,0.219512195121951,1,1,0,0,59
"14942","a78d201d10c9818df581e1d1d309b768",7,0,0.1,1,1,0,0,21
"14943","a790e71bc0f10fc5f7a550c8cf8c53e5",14,0,0.5,1,1,0,0,0
"14944","a7935a2ddf5a670c9fd4a713a3857e73",8,0,0,1,1,0,0,9
"14945","a795aef5a3388807304f01dbdfb06274",32,1,0.152173913043478,1,1,0,0,50
"14946","a796a240d74d1a14987ea466cfe8769d",24,0,0.34390243902439,1,1,0,0,18
"14947","a7984adca10d949788afcd889b93df61",0,0,0.166666666666667,1,1,0,0,0
"14948","a79d21ba33210db06f600d8e092a0263",12,0,0.5,1,1,0,0,74
"14949","a79d7249394c212845bcdd4d849cdab8",2,0,0,1,1,0,0,2
"14950","a79f0a3bf92d4e113fa5a7d3d8d7ded5",32,0,0.407894736842105,1,1,0,0,29
"14951","a79f55543a84694e0f1710b14d08fefa",30,0,0.39247311827957,1,1,0,0,13
"14952","a79f626f2e223eff2b1532c268fa2ebd",9,0,0.0931034482758621,1,1,0,0,2
"14953","a79fe8143cc2431e700a9d74271620df",0,0,0,1,1,0,0,0
"14954","a7a3057885cc133042f5c599f8f65bfb",5,0,0.497894736842105,1,1,0,0,17
"14955","a7aa986eee3c61fb9372e9a303a9422a",72,0,0.263966175668303,1,1,0,0,23
"14956","a7af9f863b574cb62acb757386702cc4",39,0,0.1,1,1,0,0,95
"14957","a7aff37a45c31882fa656ec3f6fdc19c",40,0,0.29228473998295,1,1,0,0,19
"14958","a7b3d30802829edd87e09a5c7579386d",0,0,0.5,1,1,0,0,1
"14959","a7b6e79742d8d122d329087a4a5766e8",3,0,0.318840579710145,1,1,0,0,6
"14960","a7b8e2a3d19ab53466a9ba175d568ee2",2,0,0.1875,1,1,0,0,0
"14961","a7ba87e746c66dc871016f2a32310607",0,0,0,1,1,0,0,0
"14962","a7bc53fd8647c89acdbef86847d67b4d",13,0,0.314814814814815,1,1,0,0,18
"14963","a7be775eede1bd3e68f602ad2784a9cf",60,10,0.390243902439024,1,1,3,0,79
"14964","a7c503c5ab1c35cf597fbe52015dccf5",1,0,0.5,1,1,0,0,3
"14965","a7c51c8965907136424c471aa3c87b14",81,5,0.277931415929204,1,1,0,0,139
"14966","a7c5be0c73ab7975a2e5e88c30438aa9",2,0,0.5,1,1,0,0,0
"14967","a7c8c7bc2259ce714bb80654df027891",13,0,0.235416666666667,1,1,0,0,2
"14968","a7cb0ec090fb3ee3aaa2e5784d8d65df",35,0,0,1,1,0,0,62
"14969","a7ce1a1c41e8dd5d8563534b419f33c6",5,0,0.277777777777778,1,1,0,0,0
"14970","a7d09c2cdcecb8fb6c224f037cd2df30",15,0,0.5,1,2,0,0,14
"14971","a7d1e91cf49c23421150c960af3503a8",0,0,0,1,1,0,0,16
"14972","a7d59505eaf6b0dcf3ca7b4f18ecf4b9",9,0,0.344117647058824,1,1,0,0,20
"14973","a7e1335040d07c14c7fcb267b8a5327a",0,0,0,1,1,0,0,28
"14974","a7e525bf01fc97d6af8ad55434e2dfa4",5,0,0.25,1,1,0,0,1
"14975","a7e53a4a1500312ac605b706311b7a4f",4,0,0.212765957446809,1,1,0,0,41
"14976","a7ea3bdce95a888f7db0dc4498f3b7c9",0,0,0,1,1,0,0,0
"14977","a7ed47a4f6858ecebc7fab7dcb53b28c",1,0,0.5,1,1,0,0,0
"14978","a7ee726fe90e0193a6b8d7617961b1f5",62,18,0.135106382978723,1,1,0,0,60
"14979","a7eecee653011dbd0676d011b09eef6c",59,0,0.265346534653465,1,1,1,0,330
"14980","a7f0dc9dcdc85637c9fd559d1547015a",3,0,0.25,1,1,0,0,10
"14981","a7f2f83eebbea9048b27ca278b4b2543",14,0,0,1,1,0,0,0
"14982","a7f5af7f979e91e553b1452f9346475c",91,14,0.257019704433498,1,1,0,0,59
"14983","a7f736617aa92a23e6514c62663513f0",183,6,0.192695408680539,1,1,0,0,359
"14984","a7f8648cca816bcba8622e0365ebb2a9",14,0,0.25,1,1,0,0,46
"14985","a7ff6d593710f1654a323f27979d1510",2,0,0,1,1,0,0,4
"14986","a802c2fc29f30e31e27b4a220e1eae57",1,0,0.5,1,1,0,0,0
"14987","a80fd1b9f7a0e3624a9b97ea43f85d15",0,0,0,1,1,0,0,0
"14988","a8108705578961513183457fc12aab8a",0,6,0.958333333333333,1,1,0,0,1
"14989","a811e658f76c8ae98cde0bbfb80d45f5",6,0,0.5,1,1,0,0,0
"14990","a8120b1f704327fb82de05d825865ea8",0,0,0,1,1,0,0,0
"14991","a81a4db6902bf0897bd756cba5bf0089",64,0,0.240346534653465,1,1,0,0,59
"14992","a81d60bea7a72b7cd672bb70c5fdd951",6,0,0.230769230769231,1,1,0,0,0
"14993","a81d946edd238330816cfe71119fd3b2",0,0,0,1,1,0,0,0
"14994","a81e8b512336302f57939cf3823bbde2",9,4,0.227272727272727,1,1,0,0,9
"14995","a81f6a8c170b879458a1be63f16a99ef",33,0,0.470588235294118,1,1,0,0,1
"14996","a81fa1f27a785da8dbdfb68077995a20",19,0,0.467548076923077,1,1,0,0,36
"14997","a8289326f8d6140df2d428c58576bd86",2,0,0.5,1,1,0,0,0
"14998","a828f9ec4127090e041dfaef3d2b0166",6,0,0.5,1,1,0,0,17
"14999","a82933c5c8e69f754f548b2242d98fae",9,0,0.491735537190083,1,1,0,0,0
"15000","a82a6ae8407b3935cc0eb4f6240ee9aa",1,0,0.5,1,1,0,0,1
"15001","a82dfd817d411bd2b015dcef7a9709d8",65,0,0.158407079646018,1,2,12,0,266
"15002","a82e880cfe41d5a93ecb07c93c7bcc18",11,0,0.1875,1,1,0,0,52
"15003","a83884193779b3b7f874568ee17d6873",17,0,0.5,1,1,5,0,0
"15004","a839155937293c47c8372842073f24a6",1,0,0.5,1,1,0,0,53
"15005","a8392148afed60788dffc1a968b3fa13",63,0,0.277777777777778,1,1,0,0,194
"15006","a83c8dbb846b61a57ddafcf663a89209",9,0,0.208333333333333,1,1,0,0,0
"15007","a83d9227d14b57f240abd9474f4d3d53",40,0,0.5,1,1,0,0,58
"15008","a842f263d151fdf77d92d6cd6045ee96",0,0,0,1,1,0,0,18
"15009","a843e04b1b51c92d66d19e22d703e49e",79,1,0.238541666666667,1,1,20,0,321
"15010","a84590131c76d17325f8ce8dce2e0c6e",3,0,0,1,1,0,0,4
"15011","a847599b5c855eed684d987054fc958e",39,0,0.2375,1,1,0,0,68
"15012","a848a98a79aea0e523792174b3921330",0,0,0,1,1,0,0,0
"15013","a848c26d0a71a79656c7df35b3852789",8,0,0.281471861471861,1,1,0,0,4
"15014","a851d4eb4c70fd6e446f1cf229232326",11,0,0,1,1,0,0,29
"15015","a852573b28b1ac91b07771571429e848",14,0,0.197368421052632,2,2,0,0,16
"15016","a858a521b7a8dcb18d37dc6ab5e0cce3",3,0,0.16,1,1,0,0,0
"15017","a85965440a4f72627e6d6b75ed999420",13,0,1,1,1,0,0,59
"15018","a85ee52011ecf7b290d46419656de41b",6,2,0.178571428571429,1,1,0,0,0
"15019","a85efbce148c2221d14a790c5e6306a7",22,1,0.348484848484849,1,1,0,0,17
"15020","a86209a74d7e5f56016df3a32e1cc932",15,0,0.436229754550008,1,1,0,0,4
"15021","a86377718d57a5a280412b98b1fc2d9c",3,0,0,1,1,0,0,9
"15022","a863ac11592638dfa54f28b56a6488e2",6,0,0.979166666666667,1,1,0,0,0
"15023","a8641809e075f441f0276088d4d3c0e2",8,0,0.444444444444444,1,1,0,0,240
"15024","a8719a253dbab58e7fc6b096ea42b5ce",-1,0,1,1,1,0,0,3
"15025","a87669106ab538149a1cf5568955225e",-5,0,0.5,1,1,0,0,9
"15026","a8783bfbfb4ab60628e47f4e4624d8d9",7,0,0.5,1,1,0,0,10
"15027","a8785f86c5bdafaf2d4222b0bba41020",0,0,0,1,1,0,0,0
"15028","a879436de0c81ba183385aaa6d41d5f1",6,0,0,1,1,0,0,8
"15029","a87d95c011b2ff2fcede27e4d31ec7bc",51,16,0.382169312169312,1,1,0,0,82
"15030","a88790871dabd64edc906b5a78dc8fa2",17,0,0,1,1,0,0,24
"15031","a88b40715babf01a7560c6d0463cae22",28,3,0.287037037037037,1,1,0,0,15
"15032","a88b5162a3d544c72a00983c066051ce",1,0,0,1,1,1,0,0
"15033","a88df86f391adf16915960c17438040b",73,5,0.214285714285714,1,1,0,0,171
"15034","a8930b1741be000b10d38008cbd5da78",8,1,0.458333333333333,1,1,0,0,5
"15035","a897fb5b7dadcdb47c690d1fb22bbacb",0,0,0,1,1,0,0,0
"15036","a89fbb4f4da76fd276dc2bbd0ac75c56",42,0,0.173913043478261,1,1,0,0,59
"15037","a8a30dfc733f38a623e3c599e3820ff0",8,0,0.222916666666667,1,1,0,0,25
"15038","a8a83b0cf151692bfe127a5e0fd01d58",36,0,0.234042553191489,1,1,0,0,90
"15039","a8ac28fd857f12a311e92fd713b7198f",3,0,0,1,1,0,0,4
"15040","a8acbfd4861cf11717f9260cbd99a431",0,0,0,1,1,0,0,14
"15041","a8af2da44de147d75753fc57b17002ff",1,0,0,1,1,0,0,2
"15042","a8b3fba2af7082529dab4960d4ee1f7e",20,0,0.216666666666667,1,1,0,0,154
"15043","a8bb1616c8af2a8beed96e0ebb5354de",8,4,0.208333333333333,1,1,1,0,5
"15044","a8bb88e1c979733158bac37bbf010adb",2,0,0.4,1,1,0,0,4
"15045","a8bc11a053abb9b3e122a5f2eea8459d",37,11,0.306481481481481,1,1,0,0,80
"15046","a8be4d329a5f3e14e36ec85e3dce5d11",4,0,0.4,1,1,0,0,4
"15047","a8bf12ce6da4125b5d1676d2148dbeef",52,0,0.291666666666667,1,1,0,0,225
"15048","a8c07751a9741eb196e89e9ab6b7335f",0,0,0,1,1,0,0,0
"15049","a8c14a01ca76ef9621ad65482e2061a7",3,0,0,1,1,0,0,0
"15050","a8cd4c4766ab1fa31ccc6f2838164405",37,0,0.416666666666667,1,1,0,0,40
"15051","a8cf09cc48e32fd263dce29d03582ad7",4,0,0.8,1,1,0,0,7
"15052","a8cf15231e1aca570a5be83b775c9bae",3,0,0.25,1,1,1,0,10
"15053","a8d19f97fcf81e81065c18e99c63dc0c",4,0,0.5,1,1,0,0,16
"15054","a8d3f4c1d88a8e86a1e64b4b892cc0bb",5,0,0.5,1,1,0,0,0
"15055","a8d4bb73ac84f35157663e6873ccd874",19,0,0.204709790893101,1,1,0,0,0
"15056","a8d69fd5de83ecb8ebae0590b1aec18d",19,0,0.485507246376812,1,1,0,0,0
"15057","a8d7210dcaf5804348bc8ae3d5a96741",6,0,0,1,1,0,0,8
"15058","a8dbbff607254a7499bafc711f7dc6ef",1,0,0.5,1,1,0,0,4
"15059","a8dd390fb1ce0d91afa0ee087447c53d",5,0,0,1,1,0,0,10
"15060","a8de591ef44a370077a38cd1fbde3fc4",118,16,0.24734593837535,1,1,0,0,109
"15061","a8dee249f42ffe8b2b9f7b789a26dccf",17,0,0.486111111111111,1,1,0,0,29
"15062","a8df6f85b686e7ce0f6a0652f1e66b15",18,0,0.260606060606061,1,1,0,0,8
"15063","a8e018814535a3e9f50e9837ab93a1d6",18,0,0.02,1,1,0,0,14
"15064","a8e178cf0999b9a2b039237f452faa0c",148,14,0.237373737373737,1,1,0,0,311
"15065","a8e1cbe77b17f04d41aac26e41dc580b",5,0,0.5,1,1,0,0,9
"15066","a8e21d76573dc554eb200c6f5aa0c6dc",9,0,0,1,1,0,0,3
"15067","a8e3386865b7ac9d5a6d7f360696b02f",53,0,0.279116465863454,1,1,0,0,2
"15068","a8e44a4ae24962727ef1aca925d0cc7a",136,0,0.2597150997151,1,1,0,0,11
"15069","a8e911a26b5099fd1c4cbf29c25606bd",1,0,0,1,1,0,0,8
"15070","a8ea253890fdebea447f809166ba3de1",13,0,0,2,2,0,0,22
"15071","a8ebf94f0b71764145740e1d38400405",0,0,0,1,1,0,0,0
"15072","a8eebd035c52a691665c86c46e2ab615",10,1,0.392857142857143,1,1,0,0,0
"15073","a8ef9aab24c5757a61e21bf979faabf6",9,0,0.489583333333333,1,1,0,0,3
"15074","a8f405c52ca76062ee9015fabd14d363",-2,0,0,1,1,0,0,13
"15075","a8f55a18d53b222f0505a45059e59c94",10,0,0,1,1,2,0,6
"15076","a8f586667ae99ebe2c015bd748c8edbd",1,0,0,1,1,0,0,0
"15077","a9008eba285341fa56f950e6fe0aa0ef",1,0,0.166666666666667,1,1,1,0,2
"15078","a9026df9b42a5ab6f75a083270848156",1,0,0,1,1,0,0,4
"15079","a9052374f18d656be4d028f6bccc3d0b",5,0,0.166666666666667,1,1,0,0,1
"15080","a905dc6136375f2fc258efe77f8a871d",0,0,0,1,1,0,0,0
"15081","a9065cc7186699036aeb225946017e6e",6,0,0.385714285714286,1,1,0,0,6
"15082","a90ad636de97831b7c705e958b90def2",20,0,0.166666666666667,1,1,0,0,19
"15083","a90d763c01268339a1be05b057c6ffd4",1,0,0.333333333333333,1,1,0,0,0
"15084","a90e4b0b3b52b9581a812b9f28dce50c",77,0,0.375,1,1,0,0,54
"15085","a90ef73fabfec882550723c872152e4a",89,8,0.247058823529412,1,1,1,0,85
"15086","a90f793f8ffc16bf91491b0ed87cb285",17,0,0.142857142857143,1,1,0,0,23
"15087","a9103a2a1d8f8a28b4277537ddefc404",19,1,0.122848386792453,1,2,0,0,65
"15088","a910b9d9ecf7f0e01d9315556743a774",0,0,0,1,1,0,0,0
"15089","a91405d53d4b35a62805eb46cdfae098",6,0,0.25,1,1,0,0,10
"15090","a914d24879d656b739aa62f82bbd5d01",10,0,0,1,1,0,0,29
"15091","a915a58ebc4d50daf892a6bafe42d476",7,0,0.5,1,1,0,0,73
"15092","a916ac551c317c58e37937a830b995c9",25,0,0.0851063829787234,1,1,0,0,21
"15093","a917cb8883fea1983f06e180e7839889",2,0,0,1,1,0,0,0
"15094","a91a4e04bd807fdae02bb6a5cf11891e",0,0,0,1,1,0,0,0
"15095","a91ae1a4f88733b30560bd27e9134469",2,2,0,1,1,0,0,0
"15096","a920ee060ac3cc736fa44d2c4936f361",40,14,0.317605633802817,1,1,2,0,60
"15097","a927283baa752a4e9f4f7fc10ae593c3",55,3,0.152238805970149,1,1,0,0,36
"15098","a9280749523985bbf434384f75835fbd",6,0,0,1,1,0,0,12
"15099","a92a283680fc13b11424aae0c2ab2d43",2,0,0,1,1,0,0,4
"15100","a92cfcca41115727d2a8dedb4d33fdd4",2,0,0,1,1,0,0,0
"15101","a92d3ae966a4372f1c6eb6a0705a804d",7,0,0,1,1,0,0,0
"15102","a93353ccbc779545a9fedd9501a33191",118,2,0.246116504854369,1,1,73,0,300
"15103","a938a2a40dcc1d1114875671045da2ee",0,0,0,1,1,0,0,0
"15104","a93996af3db79d27cd6d8d96a38d8675",1,0,0.4,1,1,0,0,0
"15105","a93d7fd2a1f297567bd2f63d519d7ec3",6,0,0.15,1,1,0,0,0
"15106","a9402af5471bc71cf9a3ab521e859ca6",-6,0,0.233333333333333,1,2,0,0,112
"15107","a9429da1165b024c9d0aa2fd69c5caea",4,0,0,1,1,0,0,5
"15108","a942f02c60b02b0aae22393aa49bdf67",4,0,0.5,1,1,0,0,0
"15109","a9456a9caf7875a5513afd581499455e",2,0,0.25,1,1,0,0,1
"15110","a9485a2c4120a6fd355593739953a43c",104,27,0.326446280991736,1,1,0,0,537
"15111","a949c4ca7c6f0081755b46b65d45e321",-3,0,0.184615384615385,1,1,0,0,10
"15112","a94aa39e8e1c0f5157c81dee7f2c4cbe",7,0,0.171428571428571,1,1,0,0,7
"15113","a94d1583f5cb7c29b3bbab9469df824b",27,0,0.12,1,1,0,0,3
"15114","a94e3448fdf5807835c8e40711e6d6bf",5,0,0.416666666666667,1,1,0,0,0
"15115","a94f615daa308fbc0b2cd9c1aae59129",60,0,0.175789473684211,1,1,0,0,208
"15116","a94f7b92050dc290537278774c6c9b36",2,0,0.333333333333333,1,1,0,0,1
"15117","a95592f572e5662fe891fab639ccaf06",33,0,0.187272727272727,1,1,0,0,70
"15118","a9563dd84c697bb83162ccd56f8d3374",2,0,0,1,1,0,0,4
"15119","a957357ef5e5f60d7b258a0180da26ae",7,0,0.291666666666667,1,1,0,0,8
"15120","a95cd6541b59fee3dbd685999c2b4f87",4,0,0.153846153846154,1,1,0,0,0
"15121","a961d05d04351af47186463c7a672606",37,0,0.314112688553682,1,1,0,0,45
"15122","a9668122f2f55a535898f4006bd9c38d",78,2,0.142857142857143,1,1,0,0,85
"15123","a9672786c6d66e9cdeb7d1e2d0dfe0e0",0,0,0,1,1,0,0,0
"15124","a96ffb531f716d9054bead42be10a41b",62,0,0.417171717171717,1,1,0,0,40
"15125","a970621002e1b46c5f683c3693c35868",29,0,0.176470588235294,1,1,0,0,147
"15126","a970ad5d6cc3934e35d2fcdf4d3431b2",207,25,0.201341589267286,1,1,0,0,305
"15127","a972704e3d45b59fcb88643a715f1c3b",5,0,0,1,1,0,0,8
"15128","a972a06fe15aecef609e55a07dc08ecf",69,8,0.334845735027223,1,1,0,0,139
"15129","a97ac7ca7d82768e3322de184d4ab277",10,0,0.141666666666667,1,1,0,0,5
"15130","a97da1721466186e745d4f93054b0de1",31,0,0.513698630136986,1,1,0,0,141
"15131","a97ebe13d6da424521be3f6b8cae55b1",44,7,0.219045499181669,1,1,0,0,38
"15132","a97f7359df313afc4d54aa60422e5425",1,0,0.5,1,1,0,0,6
"15133","a97f8fddd6a2042c1998c02eb5eb44f1",20,0,0.325,1,1,0,0,28
"15134","a980a33ed101840bfbc05c1ea8836bf1",8,0,0,1,1,0,0,1
"15135","a983e32dd9cf6e182264402951f472a1",9,0,0,1,1,0,0,1
"15136","a984212c8f384faf87e5dd58acfecb1f",33,8,0.533333333333333,1,1,0,0,37
"15137","a985e6c84e6f67659da17f232d94a183",50,7,0.301075268817204,1,2,32,0,205
"15138","a988f49b92500336535c4135dc37bf0e",3,0,0.3,1,1,0,0,0
"15139","a98c055e470c7e0b4b3a0fcbc0a2563d",16,0,0.303076923076923,1,1,0,0,0
"15140","a993ca83b5d34bee92e6ba7527736974",1,0,0.5,1,1,0,0,0
"15141","a99a105ad3e12c5e22262f94417a1954",20,16,0.372340425531915,1,1,0,0,32
"15142","a99ca5bedd6567b8311bfce8db1ad318",1,0,0.142857142857143,1,1,0,0,0
"15143","a9a026b39dac30697fbf8a5ecf1939f3",8,0,0,1,1,0,0,1
"15144","a9a0d2b0a06ad0a08f433f17d027caaa",17,1,0.278688524590164,2,3,11,0,37
"15145","a9a29899541f2501ecc614d688f7e767",8,0,0.0666666666666667,1,1,0,0,9
"15146","a9a6eaaa5bab128e892f2d72bf5bf5bd",0,0,0,1,1,0,0,0
"15147","a9a76540de56f6ea392543c7470980c6",0,0,0,1,1,0,0,80
"15148","a9a79e890ed971a0dedaee7848b4f1dc",-1,0,0.5,1,1,0,0,2
"15149","a9a862477d7b85befd2b70c127914ce1",30,0,0.220833333333333,1,1,0,0,56
"15150","a9a951c7ccea8be706cd4dcad17b79a8",0,0,0,1,1,0,0,3
"15151","a9aaf53cee8b2ce0e6979dde8b598355",2,0,0.5,1,1,0,0,7
"15152","a9add104ba6d11ebfbf1f6c59bfb4723",68,3,0.393333333333333,1,2,0,0,175
"15153","a9af92e7279b1bd53ce70d7d35875c5c",1,0,0.5,1,1,0,0,0
"15154","a9b414a4384bc535a3eee58a6cf5737a",1,0,0.5,1,1,0,0,1
"15155","a9b4b95750dab6c5d855e71ff6199d7c",1,0,0.3,1,1,0,0,0
"15156","a9bcf0980e8421ce34688e886668d8fa",0,0,0,1,1,0,0,0
"15157","a9bd0be727513cd2f80e8901ce68bedf",12,0,0.330065359477124,1,1,0,0,0
"15158","a9bd5201a4aaca78b778d04d947c658a",24,0,0.384615384615385,1,1,0,0,77
"15159","a9c249c2f3d16b71115008752a013c27",45,0,0.501369863013699,1,1,0,0,51
"15160","a9c5bd9d28935f20b3dd7e8c8122c138",5,0,0.5,1,1,0,0,7
"15161","a9c70a66dda2ffe2b7fddde015491329",2,0,0.5,1,1,0,0,6
"15162","a9c765a617e02e3ba8f793add9506a28",1,0,0.5,1,1,0,0,2
"15163","a9c99e585e9c8f87fdf659e6e25e130b",12,0,0.400826446280992,1,1,0,0,23
"15164","a9cad376cdbbe756586f4e5c730ec8b5",28,0,0.288571428571429,1,1,0,0,22
"15165","a9ce16ed2c1235c58f18901f0a11ddf7",25,0,0.848,1,1,0,0,0
"15166","a9ce8d2a4c4316b93b67da1d4b45ae13",69,0,0.284257918552036,1,1,0,0,44
"15167","a9d20e8e54a98e34f9f143a927e23156",0,0,0,1,1,0,0,0
"15168","a9d8cbc142e8ff87708930579e76b211",2,0,0.426315789473684,1,1,0,0,88
"15169","a9dcb2afed551ec40fcd1418ac3b67d8",1,0,0.175,1,1,0,0,2
"15170","a9de78d21473b1e963df6f35cded4f5d",2,0,0.8125,1,1,0,0,0
"15171","a9e1ca9751bc1c7145043ef50672a778",45,0,0.327083333333333,1,1,0,0,69
"15172","a9e1f3bc98ba84b67b0490414bf443ea",3,0,0,1,1,0,0,12
"15173","a9e378582a36846700a14049ebc9e64c",3,0,0.125,2,2,0,0,9
"15174","a9e99b6b45d810d535a9fa1931db2dfd",3,0,0.5,1,1,0,0,54
"15175","a9ea0044147655b6290e1a3e296af7f1",86,0,0.348051948051948,1,2,0,0,257
"15176","a9eebaf003eff12bc470ea05f702a1c6",6,0,0,1,1,0,0,0
"15177","a9f1fbf854fd51e21308244f57edc47e",14,0,0.359259259259259,1,1,0,0,10
"15178","a9f4d2afca8d17b9849b9f4dceeea4b8",12,0,0.375,1,1,0,0,20
"15179","a9f90de4860645b4bb85c7a016c800aa",9,0,0.0470588235294118,1,1,0,0,5
"15180","a9f9b97210858ad1b773ce5cad898e9e",117,0,0.33047385620915,1,1,1,0,120
"15181","a9fd5868fad6a2ca905f6f8d281a4463",33,0,0.285714285714286,1,1,0,0,4
"15182","a9fdb8e703de8fce6cc6fa82730abb74",90,4,0.208108108108108,1,2,1,4,139
"15183","aa03d807b7f1b35be9e430f7cc82d6f2",-1,0,0.0555555555555556,1,1,0,0,0
"15184","aa0451689ab7bfede7d59db69ec787d4",9,0,0.25,1,1,0,0,0
"15185","aa04cfa4fe6fbd63f2179101ac6149ae",28,0,0.292270531400966,1,2,7,0,111
"15186","aa0634fea18f0294a561a87a1eb430ef",1,0,0.5,1,1,0,0,0
"15187","aa09458ad266daffeea9a9ab0c33d70b",5,0,1,1,1,0,0,0
"15188","aa0c30cd4357c085a8be53614b11681c",5,0,0.5,1,1,0,0,2
"15189","aa144137c56c5df404d6e505117a38f0",4,5,0.166666666666667,1,1,0,0,50
"15190","aa1842dc8bed1bc58333dd7ec4290b0b",3,0,0.833333333333333,1,1,0,0,6
"15191","aa18f6c2570cb8f8fa91f3917b225d3d",40,44,0,1,1,0,0,45
"15192","aa1b5e07e049acdd933e8a5edf5c8659",10,0,1,1,1,0,0,0
"15193","aa1cfa8a4422951a4b6465d4ba830ba3",3,0,0.5,1,1,0,0,0
"15194","aa2168bb10f81509032809b4494282d9",8,0,0.327272727272727,1,1,0,0,6
"15195","aa272b363291083969d1de3717199be0",1,0,0.2,1,1,0,0,3
"15196","aa27343b5d5581a700584acfa35374dc",0,0,0,1,1,0,0,0
"15197","aa2ca49857703a5579b3b646874136e4",19,7,0.423280423280423,1,1,0,0,14
"15198","aa2da7db09157401344bbdb0a30a1919",6,0,0.611111111111111,1,1,0,0,1
"15199","aa30fc21424cebb4187907e605181f7f",24,0,0.261972402597403,1,1,0,0,15
"15200","aa315f400bd5f4cf73df7f5aabf094ff",24,0,0.4,1,1,0,0,0
"15201","aa3327791370013e6abe71fcb525a320",18,0,0.275,1,1,0,0,16
"15202","aa3383ac232ab1c1cab42cb853f0a602",28,13,0.299145299145299,1,1,0,0,29
"15203","aa35c3152e9b6965100cd1ad056779bc",52,45,0.199439775910364,1,1,0,0,44
"15204","aa36eec003ec6f6b6f6fdcc997dc6d06",78,0,0.309767862526379,1,1,0,0,54
"15205","aa381691d54c4ba7ee067202b7975448",1,0,0,1,1,0,0,2
"15206","aa385f46a9525bab388bfd724b71a709",19,0,0.15625,1,1,11,0,132
"15207","aa39ffc588dbff1de20ceb1db895848f",49,16,0.200156909923664,1,2,0,0,260
"15208","aa3c48adf8400247fe028abec5fed98d",11,0,0.6,1,1,0,0,14
"15209","aa3cf3d4b83e3f5c7df2d713c12b63b1",2,0,1,1,1,0,0,0
