user_id,num_rel
14917,32774b3667c9b7769b3f70f7dd4c1b0a,46
14918,909174796e8aec9978817879df11fe58,466
14919,785b7426944c8ab7a2f9676a1708fe71,82
14920,dc91062e6fec264c84e23d5d420b3abd,100
14921,32ab025569104a88d12cb07c84ea37c6,573
14922,e91407fd7b919bf3afc0b8746af76db6,165
14923,a356fcf19f3aa87aed7714f82c8abc0d,39
14924,026d3bb708bf5d3c625fb18b079e73db,439
14925,5b357cd02046e8531edaead8c2de1630,526
14926,1ca60c4d072f9f7fb3894e27f3cd6b0a,568
14927,f21085dddf3838eaf026a43ddd92d824,138
14928,60ab347aced9de6cd6592394974942af,169
14929,3b71bc7557dfdec8eb2994ebbf03c7af,144
14930,3cf32ad256da2755d349ce65149da738,119
14931,b09141576c4134bd7264171c5369729f,33
14932,15c07e4464be2fbd2a49f23f69385246,291
14933,4edcd130c8c051c57fd1e08bd406bb62,314
14934,7750b3bd808cbca7de659a5c13e2cafe,76
14935,7d0aa6e9ea5785794ca4acff057fd658,141
14936,417e93345fa398e5b9201e2b2a8d03e8,435
14937,292de272ca7e5ff3b0123014a57ca736,53
14938,eebb03797e4cdf75630300157ec6bbc7,199
14939,c4cd2bd394686651fe3b52d6f15acc4c,64
14940,1f52376b82bc2f6dcafa04659c517e1f,381
14941,a490999e26345f954793f35b82d564f6,81
14942,90cc8c81a0f571cfd24e516d95aa04b5,235
14943,9452b94b2d42e1d87e29ae8e3e3451cb,286
14944,7d08dfcbd1d5c2b03579602d115013b9,79
14945,a076f33ad3a74b3b55227e5beff98954,96
14946,671a29e9ca7fbf391fd639f73c2cee37,32
14947,0fe9054feaae649f853c0c74e972c571,45
14948,fc3d48a8e7aa90f5c10561a9f7924e70,79
14949,dd1ef4df3a13b722bc1c62adb2131c47,152
14950,9a9b3fdd69917569c5b3dca66259ceac,53
14951,b314aae287421940098d64a2e0018efe,187
14952,5aa86309cd0efabe330a2972d5970393,309
14953,b58f14d99315f58f0deef7ca898ccc02,175
14954,f9353fea08570c60b95c5a9d7bed1742,194
14955,f19cdfbe97e7e50523602ee465d9680c,376
14956,dee9d0d11810f3e7efe682d9141c44a3,313
14957,0225428f9879bcc14b132e4585570078,264
14958,18d373b2817735d766281b965315f05f,77
14959,8747a92f1abc3610ef1f7bb078bbba8b,82
14960,da09719b586d4a07a4fe47e2004fab09,15
14961,84028bfc90166b036684bfec524aadd6,38
14962,3e6e408b2a8885a47a57a33c6ded9811,805
14963,2d4bb9079651651223b87bee68864e78,34
14964,d436ea2568999a11349df7a2812c05ed,82
14965,8771fd07f5fbddbf2ce29bcdef36d56b,162
14966,aef38846c22515d40f427f5266681b59,25
14967,6d43a5ce8b441f4b88f6213e4ad32fe5,125
14968,bd55b7a09a83e348fb1a94953500bea8,101
14969,e6e8e121d334dc94cb781843b31bb91e,183
14970,ce30e510968689fb4521d2ff76f72a48,158
14971,92e5af822833e82ad371f70974a7f2d8,559
14972,28650e342ead819880fa15f4693dd4f0,66
14973,d5d7d222222179ff48037dc8a08164e3,130
14974,d98fbed73b0c1419e337f432b37a7c35,524
14975,865b20c0a94446eccc0f17467855c386,15
14976,29001e3eadd9b69a105880ed06291005,122
14977,64c8a262d7464518acc3a7a35fb062b3,348
14978,5767198ea41021227d53aba692442f76,19
14979,8e7f1e0bfba07d3f5e921a77061f1dc1,237
14980,63eddaa029332a62351c71ea7563d3d1,864
14981,602abf33bbc0f73b18385f3ddd68bf10,548
14982,ea4997041f9f73f1ce1dfe7f5ac28637,145
14983,1be786fa5c58142aa3a89c8479d694ff,319
14984,96e6826629aed2bfd26ba7dda4d7694a,172
14985,0a874308748074be5cb61a41c3083c12,297
14986,12b6b045238968dc5f653759a7c7ab35,200
14987,5548f593b7d3230f9be5fa1db5906d14,123
14988,3e2a6061f12b3a825204872fce1e0075,149
14989,7c0dda50a0d94afd51f8bbfcef9b49b6,1079
14990,9cbc71a58ebb85aa81550ff320cb882e,806
14991,0d0290addddf32477b6a94a3b6e5e0a3,108
14992,0d42be7ae6608bfac5f914a01f023284,465
14993,b03c5f62bcddebcb24acce23e79c7e90,58
14994,efc8ff4d1fe5658c2cb4d0d82a18f697,134
14995,3bcea4e9876b782e7d6a736abf3185e5,206
14996,2839c37c31c89ed339eeafd15ec8fff4,146
14997,fd5ccc67a0d2a1fee38738a517f4504b,179
14998,f1532b5325421d9a58a2fc491e4d45c8,199
14999,7fe00c1f1b44168d5ec906d927d1b817,59
15000,c7a77198fa09cc7006773163478bb5d1,276
15001,faeb0b1d5c29962a7edb67371bc685ba,478
15002,13d9caa8ce1818912f1d2c5b1a8a88d0,155
15003,04d1be2c818376984aeba11f82fef101,68
15004,265ff96fe526d0e47f0c450c7d9ffe28,107
15005,1fb566a5696f2feafb86531ed3826ceb,286
15006,2a6ba130949af3ae23443201f2aa04b0,478
15007,74bf65dd3a580c1e30dd4c65125dec6f,23
15008,6e635ccfc6bccce5a5123ac67eaf7cee,376
15009,b89ea0a8c19eff389691de9914249941,109
15010,cd0cd3efcc0c0f04b2706672971beb2a,489
15011,5a9bb55dd42eaadba9bf488c825526d6,59
15012,4a9b0433141fced84136d3fc9e4d711e,25
15013,7935aaeab38461f804fabcc8cd9674b9,118
15014,5f1bfcef37875dec5016cd555c7d5acf,620
15015,186ebacda9dabb19bbf4dc8a68cac048,513
15016,e73674eda8e72280e48f4222aee386c0,924
15017,5219e3fcbb3ae3ca99ae05f2ddecb662,179
15018,c6292d1ef65b03ecb87586f35773ba02,222
15019,77dd5a6f4306b418d85e73c9eac8dba3,130
15020,8da4f2709f367a45ae38141c9f970c42,160
15021,21dda7e1200bd86b93ef496e66d4be4c,64
15022,899b279d9683b9763511663d9f223f3a,117
15023,1d288d1be37e93700aceccef7371feb4,1077
15024,577306d1b21aab7eac690d83dcef08ac,217
15025,fbc9c25c37f3790f0f62aeabf566f246,675
15026,ef6be972d45890166ad0eaed72e7fea8,224
15027,d933d84cd68e105f4bf721d9ca23dd17,794
15028,8adf3a9718dc5a66530e7c48c2bc7ec2,68
15029,29d9272f19294d11933fe3b18b44883b,164
15030,9da62bb5bf87e36f2d0fe40b4e8e28b0,334
15031,bdc065f9696f8fe2d7226a82998075eb,30
15032,c7ad242d44525cdc8c0e5e905dd3f80a,263
15033,7be58772d807cc28734e77db8fae2ff5,271
15034,05e19a7f5e01cda20d52d7c00f09ee74,646
15035,875fe106422c981adc3d49827694f15a,280
15036,03c79c58e8b5fd493088132c2e1f8b30,38
15037,a46cdacf48cc53256993c0c252bf29ad,8
15038,2e67b6179ac0139533a64e463a83e365,199
15039,ea78978d0cc834af76717c289b71e25a,149
15040,0efa7290e43bafbc6534d69ee2d3fc6d,1054
15041,e7d362ca10c256189d80c5eadf13f6ad,28
15042,40b955b47ff5271832cc1ad9b295dd72,60
15043,e5a9d81469f450ea51be29b2cb06b0df,119
15044,add9dc5a01465f8a0ff65ef52a129b3b,55
15045,963301d815439dd272006d5e6bc8386b,120
15046,dff61a9909e80d080908ad1ab20c3b04,559
15047,1852c93ad270c645ab019e336d543a83,131
15048,f5d9c3e266ee34bcc416762692be65e9,89
15049,7c95178e3a2787fe95d68bdf94cae329,165
15050,4dafef4ed99dc6eb8753fc6077f4ecd4,632
15051,1db986e691f1492c568546445f68c5ab,70
15052,3a92c4eab6b039995879e9fa8f576eaa,350
15053,6e95b241ca3488c1275f80f4b3e46508,153
15054,69faace727ef46e8a1f3bc117a19fc5e,238
15055,ffdbec3e249d6fb77af7166d64504658,604
15056,cdadba0ec6a35fef1fa575dc7c742c5d,150
15057,a344630d0f0d6f3a6e97e1916913a544,43
15058,46a906c883ffc45295af203935d02759,57
15059,7e0bf0cb1e266afeea63c2637351ecfb,123
15060,a93353ccbc779545a9fedd9501a33191,248
15061,958508c687d3f3e0a555db292e6406d7,547
15062,f52eaeac284a1715435b61b26c8d985a,141
15063,343a6e069bb2403ef8b5eadd0c81b716,26
15064,9fd6b507fbe0675cb7aa8113128a87d3,339
15065,17b129289ca306118d71abcef5f6a551,62
15066,1798a6556096348744a771ae90535d75,283
15067,78f021c677c44cc0ead5fc75b98e15e6,323
15068,745b059f813aa8466223511890971c82,255
15069,a343b09b0e6ad7e9bb7065c64a451af8,139
15070,e080c9c421adba8c65ef9b8512ce43bc,209
15071,6620ac47020f898bbc0ff4deea579730,143
15072,8e68fc0e0883dabfcc827c7ce689cfc1,73
15073,874ee2e94f0ccaf7f2261ab205468a63,110
15074,28aa7fcd29ea686e78e308db4868c223,146
15075,dddad84c325c8dc70d5a1c13d4f8f66e,445
15076,4aa4094e632531062f539e50494ea369,133
15077,a1120a2e42f72ac6c22cf1fc9608f318,50
15078,204cb946d0eda21708d085311f58a3e1,91
15079,f3a7b12737b0603c50fd7a5dd99baaf2,96
15080,03b89c3e7fceed4d5b1ddea399bd3003,1052
15081,819db0dfe71a356a764fe63f2636bef5,37
15082,f6617ef88fd00b0697d417f97d22db42,29
15083,74f36d626066287e8a540fc8cfe7aaf1,214
15084,3087ea689a0d0035923726b31a5be480,19
15085,a83573166237aefe8070111b13c6ed32,88
15086,bfc538446d7aea456f6658d3e218adcc,29
15087,a06a05bb6190b0c7271bc1c8cb9a7601,152
15088,dd2ef1d6b19d06a284e99674cb73e723,134
15089,7fdccc040649a6f0c6c6956932172cbf,171
15090,bc5c3e911a9cc7b494c6094ec9c44049,28
15091,811de4b35cfc79f2d39886a1a2ca40cb,171
15092,59ddd50cf24b5e1cc804651cad022a83,227
15093,b9db33ebd94f5af6f9418ac48ecf7d71,224
15094,959d1073935ac28e2834c4a4ae6387ee,262
15095,5f5f099cdb83cfdd8d017ae885be1b66,68
15096,0827c7c8e5efb514430610809d1164ec,93
15097,856bfde9048b477d01262a6a8d8b606f,457
15098,0e41a43a5de66c393b4235148b0f6a50,197
15099,2accb1adcd2e47c75886e34764cb1b21,579
15100,197af53a3593f7faa675a8a6008ed179,77
15101,3e39173e415ac973ecc8d57df1995db3,451
15102,561c23a3019e60ab5651c0ead71519f0,480
15103,dbc4ff2fba2e89192b21e99c4ac5975a,112
15104,3d7a1068ca10e0058f06d7c144705407,399
15105,5485d8453b394e4feb2639a6bcfe1e90,372
15106,f88d65a5204b3c6ccdebb2a9d6a196f3,196
15107,5172dc462d8ad5c537dad8dd863b5c06,181
15108,9c7c82cd5f245c90c176b833e61b9866,81
15109,74869ad49ef9d5b036eaf3e8165a4449,34
15110,658ec307b92afefbf2b8565949cc279c,124
15111,87c90de8dc969434729a3108a68e6256,7
15112,deaa2d1a8e5e36882a50229cd614621f,228
15113,6347362ed09f0ebb49139257eb0a79f8,498
15114,b904d6cbd0c5118d189a7edf3c366f8c,123
15115,dd33b3acd508c2913f5017989c1d8ec1,314
15116,538e52d91d98876552b6632c28eb9d1f,497
15117,6dd76aa1ea7cdba8f96fc33bff736448,163
15118,01608f438f8a270e9202e7f6bbfc69b3,66
15119,01d5f9ecd2b8aba240a0a749a5f5aaf7,91
15120,2d3db9c7717686548a3d1f1c3bbe449c,257
15121,420290b6ca3b0d8c2953b62a37760bda,71
15122,50fdeecb8ca26d1795e76dc64464c555,549
15123,df1a8f3fd2fe9232c3e1f5bf1706b2b1,94
15124,fc771a6281adc03ef3f78d94ce2085a0,268
15125,73f252617745a7b9832bcc7fefbd3939,161
15126,120f701594f8b34726e0303807696a7d,69
15127,27c69de982fcf5b95fc3ab7baef8c83e,64
15128,0925fbfdfd4761d2f755ed2a9d3d6dc4,615
15129,db6f6d6357ec97efc7ec30c0c064e5f9,86
15130,c48b7c163b641e933d52d55bf3180511,94
15131,46a7bc4f0c0cfdf6749110747dbb44e1,59
15132,a6472e005314c1595ec00cdf90700dc5,83
15133,888c13c84ccbd1d1846a951ba40806bd,44
15134,2311e344d8479aa3b70c8c7742007a31,32
15135,e0d61b7b55639c509671a02f0f5633a4,50
15136,c16d03eaa715eb4191695131bc97f070,418
15137,5894a727402d6e86c5faf0a1d22d4cbe,104
15138,f6d5e3255b8666e1d340d79ed1a679a8,35
15139,de590c362ade2b4a3553e911affaf85d,66
15140,536aa9fc58ea637ac8466749bf84f9c7,21
15141,974e109b72d3748525195938e146cfd9,606
15142,0f1781578a6f0309cc7477853541d2e6,53
15143,7a902b27a87329fcdae09ffae95e3425,25
15144,207acfe551791d0bcdabeabe13fca05e,97
15145,27865705d3e7ac95c4dfdc6ce8518244,82
15146,bb69c53bfbb99767742b7ffd74421094,256
15147,1f8f35c5bb8f0491a99e892b60b06e52,53
15148,0380f265808f2c4508d5be521fa5bf9f,136
15149,5dab092995be25ec7bb0ce0777920bac,221
15150,cfa182287e6f4627b87f00fdc90f9481,181
15151,29d9ffb60cdf3cf2a74aea83c8a43792,141
15152,9d8a020e975f9a133d26ab347ec1f487,551
15153,50bf8b0f59a846215f3a47a714fd0388,50
15154,7683ccc956227d4b6964440ed62af18b,717
15155,96ebe4aaeffccfb73f3e987dece06226,67
15156,0cbb264ed1da2ff380c6e5c45de5b9b5,79
15157,60ebebd7e0a9d13da789d51330b5312a,154
15158,07eee8a665efb11a55f3bb805d0826df,157
15159,437c51b4473448b964d0d46dc525bf43,641
15160,109aa3458e675ea2805d4e5889fa8471,113
15161,a41ca156a866151b55b1cfb537b080ce,93
15162,34c4113895d833a3907252e66e8348af,53
15163,c0e8d2fc612a55085954c087f94666b0,42
15164,7951cf40824697f772cbec14bf98a9e4,223
15165,6aa9c5c4e1b95ebd79c25e198f53bbc7,637
15166,c1baff5515d73c118fb57feed0fcd570,132
15167,c50b7fcbd27a4530ea569e8fe5f04add,112
15168,58e620c4abb90f285240a787f8b53e31,138
15169,71e7034a5b6fec6394dd9550129de274,189
15170,58d3a4507595dffd4136fdf7affc999c,60
15171,4ec2bd778e66d3b5d9becd9e337fc992,287
15172,360e7f74b8b672555276155f324a02c4,32
15173,e4a74339b9d2c440ae1055b08d0dfbff,157
15174,44747441adb0f6e847a496fa601ab2ca,102
15175,312f9617d73eb31253d2944c2d471e09,184
15176,ae6bfea299a274217a411f3ff5ec0833,308
15177,143ca2c19f972c422ca0bb6ea4cbaf4f,233
15178,7165da98b58f4a97d70391685d729e12,242
15179,0fb5e7dd2064b6039d265928f89966bb,70
15180,3afa09fad1392291e4688c09f764922a,84
15181,8484f1c85e5fecac8577a321f6cdfdd4,26
15182,1dc48f56755e414dfde3a4adf50f3d47,33
15183,3cbd4d05511cb3a91b92327bd8da9756,102
15184,3a1d9a2246adde64c44d9d15f93cc65c,161
15185,f80ab160152614973bf54eed24924ffa,63
15186,fc4054ba206b1c712627b7845226a119,190
15187,39c3942605d1bda8127253176d3e8443,61
15188,50ab8f7c5cc414228e04ce1dcb5ab583,153
15189,8614ac8d9422c7db9aa273ffdc35c772,1150
15190,f94c83299b864ca4ea10a72a625edb8e,45
15191,7771fca2f95e710f3c34e6647307791d,341
15192,d2f7c03e9d63fbb0a6671fd51c9c5ce6,23
15193,f133784dc31a6972e26b673716f87dec,877
15194,14f3752fbc2ddf5a4be66c8c20541cdf,44
15195,3375534e8b1c42af27530c4f880f8e45,185
15196,58e8ccab9e2dbf15f34ca8fbab2a4a46,233
15197,67c26a3047f7f5ec9ad28f6275460373,217
15198,3fb6cf37e8d3eb14bffac840918c9c06,221
15199,0b82048b85b20ed27424411e7b3a12c9,66
15200,aa2b9898ca3d733a42f639b0a900923a,70
15201,5ec559ec70d425ffc8eb282c3084f080,121
15202,58ab65a425b6f11f00cf123ce18b9638,127
15203,48fd34e1ade73835adf56365fbe3c981,372
15204,e0676a6d66128a881b58c87471582def,108
15205,f2da889bbf8344ce59b74b298f745b21,132
15206,d7fe1d56825acb7e694249f019331c6e,108
15207,f1b677b841d519dfb5aeb855440f0c5f,60
15208,c55f3a6ef26fa63dd72a5c8ba6a75e62,500
15209,51371b4f826644ad0e2758379200c5ae,136
15210,70d0007f7ae3c24ab5dbd9953ab872ea,31
15211,c336a44243259256e31beb8bf49e4ece,93
15212,218095dfb24c37d32b3130d052e355d7,20
15213,8044509f91fbc74200102b0e0ded5c58,204
15214,2878f434cb81156dcf32fa219dc2d614,226
15215,d9bd2b0e0cfb84fc6b328b56de6b5857,266
15216,07e13aba26b796f945846cd858fddd9f,1205
15217,238ed7e08e4a515b4be6dd90a4f4e9e9,66
15218,a2811f065f0822b443257a9e02dcf4d9,203
15219,01806479ebea38e391f93ccb5a95cfc9,303
15220,6ad5a76c4bd53cffdbcc3ab5c953a85c,133
15221,525706c8699d336cdecd4c1816a4df4a,52
15222,965480b1507ec20fb6b007685879ee8d,168
15223,5ac98341276989e1a7b9c6ddd9c5e5bb,154
15224,14626f93cad645a4cf62e5f626d399c9,110
15225,b5f9963843d4cf695f6169648b838283,131
15226,147dbfda16775b2b010d9fadd5c81d75,378
15227,968d9e4a87e45d51608f272f541e4360,145
15228,bea776f2041ad3a741188f864759ec82,55
15229,19cf5e167929c3740ff655d0ede94bd1,65
15230,c011cb37bb431c5014a1083889c975d3,236
15231,d44d83d795ec0189fca85c73cf515040,278
15232,95d27e4acf046aa59ff84ea4523f6b38,152
15233,e8acd002c02166ac2ebe4ca7224a1684,100
15234,87142684a3201e8eb4a4bc98688fc61c,242
15235,d3e65439860418ac0923b40817668def,46
15236,fef5f124e0a678aca3987d9ad27a52eb,63
15237,ffa5415a36e3c2d5043a976d47227a58,1432
15238,0b614ed625dc20164fbd05fda80b4633,493
15239,c88bcc95772da664c5ed51c2e653c909,225
15240,2e61041054c7e8b0600ec923e1c18237,444
15241,bb390e580b0fd93a82782abe7ef8a64b,204
15242,31534359053b51e1877d356496b509c0,153
15243,bbd6e07620b811ca2ba8ab45ad265c09,86
15244,1bed39e00bbbe1bc71d8a3b43ad54980,180
15245,b7b422db737c1352094169e0ea2c46c2,114
15246,30f99786a0c1b8752d04e761422a0be9,34
15247,3c506399620aa7c09c6e26698c0eae38,98
15248,76aa6abb7f7bd68e7c2c4ae1837b1c47,98
15249,6def230253e77d7c8cb720613ff80064,15
15250,b7a7fe6162657b475cea5bf91c00be80,375
15251,55d0b174d0dbcd3847857bb92328a799,47
15252,568a8385b50bb1c66eea5d7528abee05,58
15253,d0215f939ff08b4a00a6401d62cbf221,505
15254,63781fc7cea34746efbc82d7a2b07faa,1083
15255,abf4581d48d91a98f900d1a7b4829027,247
15256,440389ac8780f072562528ecef2b3c1c,497
15257,3710f2615a52bdc578ed33e378679c4e,201
15258,59bc225cd2edc5f6c28542585bae7b27,85
15259,757c06c915d0d021a635ccdbb987797d,25
15260,1b8849393d46da685519589a23508fea,481
15261,da896ee283d370246cc59ed632ff0900,31
15262,d73674d61a0fd0c148d47e98dec4a4cf,245
15263,862904ad976db37930a1d3a409470267,63
15264,fe07647b73c26a64af6d2b1a20d9df78,290
15265,149c63e89fcb0d2f91d1cfd31676bb94,86
15266,cb6c8579b4a6cdc6df10cb10e68d03fe,178
15267,eef08d1201ec949d8c6bbb65d0086a82,73
15268,a8e44a4ae24962727ef1aca925d0cc7a,244
15269,5a7c7858a809c0f576aa3021eb66526a,171
15270,13d66c619215a7c848dec1cd3d0ee03c,278
15271,94b67537c6b3c5626930d4b0373735c2,130
15272,b3c916468f6f6fc749a1fec5e89fd378,49
15273,471853e271bd080cfd6cab7d996bff46,35
15274,e486fb49b74429e07621d9405d53a8fa,506
15275,1c43b356b8eeee1f6cf5d4b1c05e1ef8,37
15276,7d3221da74dc9c7dfce3a1914e35fcdb,80
15277,2fd4840c3dcd458aa9c25397ce3d3ae3,87
15278,accb1b818d2dceb1708269f79b376b35,22
15279,da9f08059b2a52712e39e572fc33d400,268
15280,5e626f937b4f96957481dc5acf417fda,130
15281,1fcc4b28328d95ee338bdd8d30fe151b,203
15282,a80f611fd013ef589497e29d980023bb,221
15283,c312decd19ec6ee7582ad5ae4dc70317,510
15284,6b37bb0ff67922aeef9f7538b155fbb5,129
15285,212627069de0fd63006efb397e186f23,46
15286,181ed06ffe41eed7ced7ebb63a477185,174
15287,f93f07f28dbae709a4eadbbe87af5380,175
15288,36d514e0d7f27bb758117da556e87d97,195
15289,63750cc5c5f2be95cacce9eb2e235c75,47
15290,c997408c96ddfb55aed2a683b5a030d9,74
15291,3a53c27c5297f8bf3c8f18493aeaa9e9,324
15292,7940de3ed7e69d99d1f59dce91a55ee3,157
15293,67c1cfb80d9c6985a7e35a4b06bd5e56,215
15294,93427ef3dc01560750c0c8fedbd0bfa1,90
15295,1481b7286e4942d4cbf86560be277a7c,194
15296,9649cbf5bf6fa9e5f0e3795bbbeae824,57
15297,fab37025a593133f3fe066c6df6d8f25,52
15298,54479a4ce3eba2d1b5d8424ec4da68d3,75
15299,e13421865ac2c8297cfc2b39b0098ae7,867
15300,3f9b9a0f7cf2ae2084e94d8d23e5b711,183
15301,71a2c399db6ac1b3f026ab4548d9f6c8,585
15302,ac41b345bc812720e02656ab0c43df31,231
15303,a7ce1a1c41e8dd5d8563534b419f33c6,7
15304,600b65a7cd47069658d190c2fdca0ce4,217
15305,f442a0152a1fa0f35b3a2ae825c7b15f,178
15306,31d2052dc4f30429e939fe3d1089c5e7,122
15307,586ba16d5055deffe603db776cc5c753,78
15308,6876b78feafcd95aaab63a4a78810679,23
15309,dcf5a1a4a263392ba6fb23297667a235,134
15310,5e771a9e83e961422bfe91185b54c1b3,127
15311,5a903da252618d9d0823556876e1b494,175
15312,8af437a49988287c448c457fa0f80408,434
15313,c35795a6f9a34616c38d0ad752a12168,721
15314,56ed5dac32c7098d8f7d8eaad6449c78,118
15315,df01dcf7ecf38cfb938479c3b6029766,150
15316,da4fcb8ce8f156f05498947aba5fca36,97
15317,ce665682b2333b3419dc4401d1d99c46,165
15318,bac312c9d86a2ff0419f01669baf7ca2,134
15319,ab75017358220eea3755b3e8c945794d,780
15320,058d945e9e81737db45de17a39d54b50,162
15321,e066041c4619f881a766f5d20c22a017,354
15322,bbe2521e1f0db0accbfa8b80ff472fe4,202
15323,29568db89aadcfcea1e7982d2e27dbc5,331
15324,0ac094d1823cdb433226da822a8dfe05,38
15325,e180824b3dad7f8d5bde5a27981471e8,351
15326,020f399b4611b877bc8591576a3a70df,84
15327,644348bf85fbb801a0f5de3b82bedfb4,69
15328,f4b9e59a9e29afdb088be1e1582c5938,101
15329,40f9446fb2c7bd0b6bd318326297cc28,65
15330,17374196f095402a1b08504119db6f30,172
15331,0c4b4a26ec6be33f5357915559f6dba8,317
15332,d8b25500b13f99624f37d29c04fdb1e0,72
15333,a79f55543a84694e0f1710b14d08fefa,71
15334,f7493f2c10be476f53aebd95a76261eb,251
15335,e58d13c2c9d1e5bd9b8cde8d01576b10,263
15336,4a78f453c83dd988971d2455970cce2e,314
15337,864aa58dc318686fff9e89cfd83d5a10,287
15338,7a9fa5068c237bde60c163ca3904f29f,174
15339,9cefa23d205b83994929c2387648b25c,162
15340,cb0bc8936e9fa672621e06309b0b6a3a,179
15341,ba678ccdb58a46d505a14a6a925cec0b,330
15342,1cb95bc03bdf46c77cf22d0955fb9627,910
15343,1998c0bbc913216b05756976a3ecbf12,170
15344,5b827295f69923ced846f62eaf3b475b,151
15345,7fcfa74202e6e62b500fe57d291df9ec,382
15346,548e4a3b48a6884521060c2dd26351a4,601
15347,5db4552aa04c578638eb6bb0d2bb7134,172
15348,46149abfa8a965039464fd8c8d0d4baa,564
15349,5b0403e53e7c02c4bb04d34c822eb8c2,65
15350,566efe9d5b4f85408ab60cf3bd7f7b16,135
15351,bd01743f29c40621b61fbea64e8c4808,4172
15352,c9afdc63ad42527bc77efaad73224152,134
15353,2a3308a5758515836937f538c58e61aa,74
15354,14c4b980afef464ed4b206b26cde3767,94
15355,4d89c506f9e2ba6fcf838bb982bef2b9,208
15356,de3f1481c0e6d3a19400aa1645f6de71,32
15357,e2c2fc9702f048885c241ec5e24e6ef8,311
15358,b1f87ebb5d894aae7f3b19933e2f9544,185
15359,3487b1e8a5b8276f9de736f3a8974cf0,40
15360,ea6b32f4fac0b54400107c7f8bcc9212,70
15361,ff0c486115fa36c6c7c5410a6b8033f8,196
15362,30076d1c2aed368e5f9640944d1b0893,94
15363,f7e053eeb93797dc7231181e513ab857,368
15364,a0ddf7e1dad8446d7fdcedb69d042d73,1264
15365,bc4735468e730532901f81a756ebbb02,66
15366,662f1a3944a6581ae7ed52bdfefe18e3,206
15367,3aa821e7475fe7eb065cff20b517481f,1622
15368,76a96401334493cfe2cc9775b1f9d755,235
15369,8afe4863031fd53297537d83cdf59fb2,5902
15370,2c89dbc8e0df406e4a55d2ad5368e7b3,378
15371,9a02e48ac7d7a9454eebb3a89ae2afe4,1082
15372,8d2a62aa79978868386d65773bf8a890,47
15373,454c94de5d8864ed02926b49c39901f4,107
15374,46abf262220faaa2fba801e686f1b41e,349
15375,b9858c43c583a03ee9f6a533490bf0e2,96
15376,081c36e083fd25b99f43acec074a36a9,130
15377,51ee7dcc10f3b34d5309e8d3d78b0b72,176
15378,c3ae25df878b871c54938f4f85499b65,205
15379,45f2fa5564153d523390e1b32d60f22c,142
15380,b305dc551f3aa9e97343deb8516e56cb,327
15381,fce68fc4a34fb6c255cb92ada77dcaa9,87
15382,240fbd988c303a6b2b352c538e9ecf76,300
15383,3ad5d9f17ad5432b01c2732a773719b1,230
15384,dc83b4df0440be318f47e8c78e7e9553,829
15385,dc78d52f3036c99b3b9eb673c1015c66,115
15386,035b526cd4e8d85a5b38361fd43f4e33,25
15387,3fa7e0aad017c49a464d19833aba5f6b,74
15388,8abd6a81ddcbe5aefc70ea66f93d186b,23
15389,b6f0e8cfa28b106978a286da79f63934,148
15390,c79feef1c0dd3c893295eb1f14f52823,442
15391,8a08f817d639f76710016fd732fa937f,88
15392,d49dfed8630e960bd9b55c4e7ca37b61,322
15393,a8392148afed60788dffc1a968b3fa13,255
15394,369a7a796c610ed966b109caec816158,80
15395,a8a8bf0e1d0de3b9c5b179944a349923,79
15396,21d12eb9dc7fc2b7c76fa8ca9b04a1f1,332
15397,97f1f1628da54be1f15d214e7afaf7d4,157
15398,0e727b154ddea7c8f85b028185a1838a,59
15399,8e21bd6067d4242ef2f3d42b68b69123,220
15400,e74c961f2d4d5fba579518d531f7a5f2,70
15401,52100eaddbee71d55b58e7be0a51493d,122
15402,7a0bf5f3a87f73505a1a2446dc604f69,135
15403,c11d3e3a89b2ed29ceeaa20ab0f7bd2c,146
15404,1b43a0ce54765219efc3d6acb34a1997,541
15405,d137d2d10eb2876cf264e631c4a7bd4c,77
15406,9bae4cbaf4761583a77a36978aad96aa,24
15407,84b6faee47f09dfd84af16c5c073b187,219
15408,49a007f21540fee99fc3351cef526e8d,20
15409,57ff3cd485e802ac68a3b12dde35d501,100
15410,7d1e43921de949d3a27ba5de5e1c76cc,94
15411,2786d2f7bcfabaa7777b0979440a8504,121
15412,3253785d46000cc9d777031c91551627,121
15413,8f8b3356a4dae00d28800ea3ef030de7,113
15414,8db3a0258653397fa4885882a98cd62f,454
15415,b8a66f6ff9b2093c376fe761aa152354,190
15416,83054ffdf3fe7ec1d0c758886626fe1b,48
15417,38845238f25b7cbbd7a7977f3dfacace,258
15418,83c6845c662c50523be6ce34750c3718,197
15419,f674abaa607c35503d5c21a1960fb68a,503
15420,83f5b6cf92b928fe49cdb2bc286d0a5c,120
15421,ee2ae5b604c0bc1e88ed876bb3d14a7b,34
15422,f4c7bf75ef90426ef41e3c0a72cb274a,69
15423,99e598a1cf0f6971bc5634316e1026e1,94
15424,176000726dbd06b65b49bdcfb38e02fb,156
15425,34a4936e9527eab41faa4981a2092174,38
15426,bc03d023f87fe8d3a942e57f77bd21aa,269
15427,0d05743ee8b514db90f2562c70d6c2ba,3
15428,52a7c1474d5dc91c791c6f6017de18a4,51
15429,50a00a2bc81ba66e2b0d9c32be95ce27,73
15430,b5913a238e0c09bfb1a8f4670f13e369,410
15431,9665220f5cb2bd974f6db8c2d98ffb38,353
